"u10","v10","d2m","t2m","tp","date"
-0.0707505568861961,1.06328332424164,270.065765380859,279.824462890625,0,2023-11-03
0.467430114746094,-0.124792098999023,271.337799072266,283.307220458984,0,2023-11-04
0.609998047351837,-1.12530386447906,275.988128662109,287.042327880859,0,2023-11-05
0.462760299444199,0.344436019659042,277.906616210938,287.433959960938,0,2023-11-06
2.52746653556824,1.66104316711426,280.253387451172,290.966461181641,0,2023-11-07
-0.2153250426054,0.490076690912247,283.99658203125,291.258544921875,0,2023-11-08
1.93100035190582,2.07329368591309,284.932098388672,293.315032958984,0,2023-11-09
-2.41799163818359,-2.43278622627258,279.457763671875,288.260223388672,1.16825103759766e-05,2023-11-10
-1.15325105190277,-1.11855125427246,276.200256347656,283.899871826172,2.11000442504883e-05,2023-11-11
-1.86135804653168,-1.8416576385498,275.696044921875,284.683959960938,1.34309129862231e-05,2023-11-12
0.563656508922577,0.01019795704633,275.483612060547,282.512786865234,0,2023-11-13
0.00988578796386719,-1.97675955295563,270.887329101562,284.435394287109,0,2023-11-14
-1.40702950954437,0.423319488763809,272.994720458984,282.675903320312,0,2023-11-15
-0.415782928466797,0.406993865966797,278.05712890625,285.838439941406,0,2023-11-16
-0.912099838256836,0.912253081798553,283.721313476562,288.482086181641,2.18550371755555e-06,2023-11-17
1.3228098154068,-2.88935971260071,281.171142578125,289.726043701172,0,2023-11-18
-0.458759307861328,-0.647886276245117,270.299072265625,282.521606445312,0,2023-11-19
-1.70127046108246,0.118012107908726,272.524169921875,282.493804931641,2.12192535400391e-05,2023-11-20
-1.86215722560883,0.956270217895508,282.665283203125,284.616027832031,0.0008882085676305,2023-11-21
1.37444114685059,-2.06511998176575,282.553985595703,286.570953369141,0.000905493914615363,2023-11-22
1.78120803833008,-0.989738464355469,274.550445556641,281.419769287109,0,2023-11-23
0.0182965602725744,-1.45330810546875,275.984344482422,280.963256835938,0,2023-11-24
-2.17938685417175,-2.18888163566589,271.222320556641,279.170989990234,0,2023-11-25
0.0563106536865234,-0.0553995780646801,272.877655029297,278.3408203125,2.68220901489258e-06,2023-11-26
2.87728571891785,-1.07898581027985,273.743530273438,280.5810546875,1.16427736429614e-05,2023-11-27
2.73967480659485,-1.23567771911621,265.465179443359,276.522094726562,0,2023-11-28
0.767759323120117,0.982806503772736,262.690673828125,274.039886474609,0,2023-11-29
1.24659669399261,1.36223089694977,268.684112548828,279.263519287109,0,2023-11-30
0.788632690906525,1.40419006347656,277.558441162109,281.545196533203,8.4261097072158e-05,2023-12-01
0.731592178344727,1.23320519924164,287.986663818359,288.919158935547,8.22742804302834e-05,2023-12-02
2.21632766723633,2.0703182220459,288.525970458984,291.089935302734,8.84135588421486e-05,2023-12-03
1.55999755859375,-1.00792121887207,275.700866699219,284.670135498047,0,2023-12-04
0.612302780151367,-1.28880500793457,273.88623046875,281.522338867188,1.87158584594727e-05,2023-12-05
1.98146629333496,-3.11756825447083,271.59033203125,279.544006347656,1.98682155172492e-08,2023-12-06
2.40429878234863,0.830480575561523,269.288818359375,277.888916015625,0,2023-12-07
1.6731675863266,2.14549136161804,271.750610351562,282.174530029297,0,2023-12-08
1.55290794372559,2.0555591583252,281.090667724609,285.486541748047,0.000112493835331406,2023-12-09
0.72291374206543,3.00709652900696,288.228240966797,289.458709716797,0.00136250257492065,2023-12-10
1.68693220615387,-3.07097935676575,272.532379150391,277.680145263672,0.000353753566741943,2023-12-11
0.765124619007111,-0.0684763565659523,269.644073486328,275.598602294922,0,2023-12-12
1.32036650180817,-1.63695466518402,270.913604736328,279.196929931641,0,2023-12-13
-0.719549179077148,-1.01755845546722,266.289306640625,277.827056884766,0,2023-12-14
1.01702749729156,0.499284744262695,269.896240234375,277.751739501953,0,2023-12-15
-1.05827486515045,-0.389909118413925,271.378601074219,279.060638427734,0,2023-12-16
-2.35231900215149,-3.38971209526062,279.031219482422,282.5009765625,0.00166515505407006,2023-12-17
4.15258836746216,-3.04222679138184,275.654510498047,283.949676513672,6.69558858135133e-06,2023-12-18
2.66821360588074,-2.74807286262512,265.196014404297,275.462005615234,0,2023-12-19
0.354127883911133,-1.03055381774902,266.256286621094,274.268035888672,0,2023-12-20
1.49529898166656,0.0491320304572582,270.354156494141,277.746978759766,0,2023-12-21
-0.0741933211684227,0.986631393432617,271.908355712891,279.214569091797,0,2023-12-22
-0.562648117542267,1.64657914638519,273.624542236328,280.71142578125,0,2023-12-23
0.353860855102539,1.31965827941895,276.770172119141,283.383392333984,0,2023-12-24
-2.74578356742859,0.491504669189453,280.01123046875,284.452758789062,0.000156362846610136,2023-12-25
-3.72790336608887,-0.0686899796128273,284.111846923828,286.107299804688,0.000403384357923642,2023-12-26
-1.0549488067627,0.31907907128334,287.054168701172,287.734191894531,0.00058060884475708,2023-12-27
1.69229638576508,0.552165329456329,281.171600341797,283.9482421875,4.23192977905273e-05,2023-12-28
2.08045768737793,0.0537757873535156,274.500091552734,278.991088867188,2.32855472859228e-05,2023-12-29
3.22104716300964,0.405174255371094,271.129913330078,277.589691162109,8.14596830878145e-07,2023-12-30
1.68362295627594,0.757879257202148,272.045227050781,277.919403076172,0,2023-12-31
