"u10","v10","d2m","t2m","tp","date"
-1.1234747171402,-2.1960277557373,273.989044189453,281.947906494141,4.56968933804092e-07,2021-11-03
-1.19576394557953,-1.0038343667984,274.4970703125,279.69921875,8.62280503497459e-05,2021-11-04
-1.16880989074707,-2.25860142707825,272.454467773438,278.625579833984,0,2021-11-05
-2.09056210517883,-4.0295238494873,273.547515869141,280.549407958984,3.69548797607422e-06,2021-11-06
-0.91914176940918,-4.13584280014038,274.324493408203,283.012145996094,0,2021-11-07
0.853466689586639,-2.36130785942078,275.053436279297,284.575256347656,0,2021-11-08
2.20541501045227,0.823467254638672,278.347686767578,286.944122314453,0,2021-11-09
0.803254425525665,0.615041077136993,279.116394042969,288.874298095703,0,2021-11-10
-0.475008010864258,2.6472282409668,283.704437255859,287.901489257812,6.09954213359742e-06,2021-11-11
1.52438735961914,1.40917205810547,282.749053955078,289.524841308594,9.7771488071885e-05,2021-11-12
2.4226176738739,-0.431065887212753,274.436370849609,283.784423828125,0,2021-11-13
0.644062697887421,0.195816680788994,270.80810546875,279.518249511719,0,2021-11-14
2.82451891899109,-0.756210327148438,270.708038330078,280.659881591797,0,2021-11-15
-0.144927978515625,1.34521865844727,272.988922119141,281.790252685547,0,2021-11-16
1.3583265542984,2.70581936836243,279.663452148438,287.076263427734,0,2021-11-17
2.57301139831543,2.99181365966797,283.764404296875,289.898101806641,6.69360160827637e-05,2021-11-18
0.624263763427734,-3.53120231628418,268.390075683594,280.67822265625,5.96046447753906e-07,2021-11-19
-1.50181198120117,-0.603908538818359,268.642242431641,276.953125,0,2021-11-20
0.823647201061249,0.744196593761444,275.713989257812,281.387237548828,1.01923942565918e-05,2021-11-21
1.81245362758636,-1.61064338684082,278.179229736328,283.672088623047,0.000598251819610596,2021-11-22
1.28611242771149,-3.24842834472656,264.666595458984,276.834075927734,0,2021-11-23
0.293389648199081,0.239547088742256,266.8798828125,275.564300537109,0,2021-11-24
2.56976437568665,2.1568546295166,269.720977783203,280.579559326172,0,2021-11-25
3.09954714775085,-2.09674143791199,272.135498046875,281.547027587891,0.000117441020847764,2021-11-26
1.46734488010406,-0.289487838745117,265.846069335938,277.517120361328,0,2021-11-27
2.41164088249207,0.783825576305389,270.873870849609,281.717498779297,0,2021-11-28
1.21897315979004,-2.82523155212402,267.127655029297,278.077362060547,0,2021-11-29
2.26027679443359,2.28720474243164,268.366790771484,278.111785888672,0,2021-11-30
0.484858840703964,0.561790466308594,274.298461914062,282.415405273438,0,2021-12-01
2.92491340637207,2.0946102142334,278.341064453125,287.039794921875,0,2021-12-02
1.2675062417984,0.422381728887558,277.692047119141,288.391357421875,0,2021-12-03
-0.0120925903320312,0.0180524196475744,279.488922119141,286.817413330078,0,2021-12-04
-2.46718907356262,-0.28143247961998,277.086761474609,284.703826904297,1.68879830653168e-06,2021-12-05
2.21306300163269,3.02765202522278,282.951171875,288.216918945312,4.40478324890137e-05,2021-12-06
-0.611967742443085,-2.4631016254425,265.562255859375,280.414672851562,0,2021-12-07
-0.2446219176054,0.0203685760498047,272.836730957031,278.401245117188,0.000205516815185547,2021-12-08
-1.0236269235611,0.245542526245117,269.881927490234,275.857452392578,0,2021-12-09
0.86122065782547,1.84617173671722,277.556518554688,281.774505615234,3.50673981301952e-05,2021-12-10
2.39626049995422,3.9788646697998,287.251831054688,289.151000976562,0.000251293182373047,2021-12-11
0.647725403308868,-2.61926460266113,270.269256591797,280.9697265625,6.9737434387207e-06,2021-12-12
1.44177687168121,1.16712760925293,269.132354736328,277.163848876953,0,2021-12-13
-0.053923923522234,-1.3997631072998,269.354888916016,280.363922119141,0,2021-12-14
-0.799484252929688,-0.388131469488144,273.030670166016,279.54443359375,0,2021-12-15
2.00514101982117,2.58175539970398,278.779876708984,284.295776367188,0,2021-12-16
1.68974244594574,1.59053802490234,286.20849609375,289.216369628906,0,2021-12-17
1.77858984470367,2.70754241943359,288.098175048828,289.246368408203,0.000292658805847168,2021-12-18
0.101736068725586,-1.70786035060883,282.468505859375,283.902252197266,0.000838577747344971,2021-12-19
-1.51957261562347,-1.65253257751465,268.599273681641,274.616333007812,0,2021-12-20
-0.430683135986328,-1.43169784545898,270.805023193359,274.884429931641,5.78165054321289e-05,2021-12-21
2.16227602958679,-2.42720341682434,271.016876220703,280.162933349609,2.76168179880187e-06,2021-12-22
-0.1776123046875,-0.191476821899414,266.867645263672,276.607391357422,0,2021-12-23
2.41682887077332,3.18151545524597,271.839996337891,281.652313232422,0,2021-12-24
4.26397848129272,3.38272476196289,281.418701171875,288.979949951172,0,2021-12-25
1.59238684177399,-0.806364715099335,282.541412353516,289.109161376953,0,2021-12-26
-0.681901931762695,0.277974456548691,281.238128662109,286.541290283203,7.11282109477906e-06,2021-12-27
1.98884582519531,2.21308588981628,285.755981445312,289.293853759766,1.14242238851148e-05,2021-12-28
3.25885009765625,3.49305725097656,288.804840087891,292.217987060547,8.08636323199607e-05,2021-12-29
1.84039878845215,1.09694421291351,290.166870117188,291.432861328125,0.000392039626603946,2021-12-30
1.11618232727051,1.56364691257477,287.655609130859,290.429473876953,1.21196108011645e-05,2021-12-31
